Latitude,Longitude,Altitude,Est. Latitude,Est. Longitude,Est. Altitude
-35.3632598,149.1652091,1.494,-35.3632596,149.1652086,1.494
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652093,1.4940002
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652095,1.494
-35.3632598,149.1652091,1.494,-35.3632597,149.1652091,1.4940003
-35.3632598,149.1652091,1.494,-35.3632596,149.1652095,1.494
-35.3632598,149.1652091,1.494,-35.3632602,149.1652087,1.4940001
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652091,1.4939997
-35.3632598,149.1652091,1.494,-35.3632595,149.1652093,1.4939999
-35.3632598,149.1652091,1.494,-35.3632603,149.1652089,1.4939999
-35.3632598,149.1652091,1.494,-35.3632602,149.1652089,1.4939998
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652088,1.4939997
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652093,1.4939995
-35.3632598,149.1652091,1.494,-35.3632603,149.1652095,1.4940001
-35.3632598,149.1652091,1.494,-35.3632603,149.1652087,1.4940002
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652095,1.4939997
-35.3632598,149.1652091,1.494,-35.363259400000004,149.165209,1.4940004
-35.3632598,149.1652091,1.494,-35.3632598,149.1652095,1.494
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652087,1.4939996
-35.3632598,149.1652091,1.494,-35.363260100000005,149.165209,1.494
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652088,1.4939996
-35.3632598,149.1652091,1.494,-35.3632602,149.1652094,1.4940004
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652093,1.4940001
-35.3632598,149.1652091,1.494,-35.3632603,149.165209,1.4940001
-35.3632598,149.1652091,1.494,-35.3632596,149.1652086,1.4940002
-35.3632598,149.1652091,1.494,-35.3632595,149.1652086,1.4939996
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652094,1.4939998
-35.3632598,149.1652091,1.494,-35.3632603,149.1652088,1.4939996
-35.3632598,149.1652091,1.494,-35.3632599,149.1652092,1.4939999
-35.3632598,149.1652091,1.494,-35.3632602,149.1652088,1.4939995
-35.3632598,149.1652091,1.494,-35.3632603,149.1652086,1.4940003
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652087,1.4940003
-35.3632598,149.1652091,1.494,-35.3632596,149.1652095,1.4940004
-35.3632598,149.1652091,1.494,-35.3632602,149.1652092,1.4939999
-35.3632598,149.1652091,1.494,-35.363260100000005,149.165209,1.4939995
-35.3632598,149.1652091,1.494,-35.3632599,149.1652086,1.4939998
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652093,1.4939996
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652086,1.4940001
-35.3632598,149.1652091,1.494,-35.3632602,149.1652095,1.4940003
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652094,1.4939999
-35.3632598,149.1652091,1.494,-35.3632597,149.165209,1.4940003
-35.3632598,149.1652091,1.494,-35.3632598,149.1652086,1.4940003
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652093,1.494
-35.3632598,149.1652091,1.494,-35.3632599,149.1652093,1.4939998
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652091,1.4940004
-35.3632598,149.1652091,1.494,-35.3632602,149.1652091,1.4939996
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652095,1.4940001
-35.3632598,149.1652091,1.494,-35.3632598,149.1652089,1.4939997
-35.3632598,149.1652091,1.494,-35.3632603,149.1652093,1.4939997
-35.3632598,149.1652091,1.494,-35.3632595,149.1652086,1.4940003
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652086,1.4939995
-35.3632598,149.1652091,1.494,-35.3632603,149.165209,1.4940004
-35.3632598,149.1652091,1.494,-35.3632603,149.1652086,1.4939997
-35.3632598,149.1652091,1.494,-35.3632597,149.1652086,1.4940002
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652094,1.4940002
-35.3632598,149.1652091,1.494,-35.3632596,149.1652095,1.4939998
-35.3632598,149.1652091,1.494,-35.3632599,149.1652089,1.4939996
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652095,1.4939999
-35.3632598,149.1652091,1.494,-35.3632599,149.1652088,1.4940001
-35.3632598,149.1652091,1.494,-35.3632597,149.1652095,1.4939996
-35.3632598,149.1652091,1.494,-35.3632603,149.1652086,1.4939997
-35.3632598,149.1652091,1.494,-35.3632602,149.1652089,1.4940001
-35.3632598,149.1652091,1.494,-35.363260100000005,149.165209,1.4940004
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652093,1.4939997
-35.3632598,149.1652091,1.494,-35.3632603,149.1652088,1.4939997
-35.3632598,149.1652091,1.494,-35.3632596,149.1652088,1.4939999
-35.3632598,149.1652091,1.494,-35.3632596,149.1652087,1.4939996
-35.3632598,149.1652091,1.494,-35.3632598,149.1652089,1.4939999
-35.3632598,149.1652091,1.494,-35.3632602,149.1652093,1.4940003
-35.3632598,149.1652091,1.494,-35.3632599,149.1652086,1.4940004
-35.3632598,149.1652091,1.494,-35.3632602,149.1652091,1.4939995
-35.3632598,149.1652091,1.494,-35.3632596,149.1652091,1.4940004
-35.3632598,149.1652091,1.494,-35.3632597,149.1652088,1.4939996
-35.3632598,149.1652091,1.494,-35.3632595,149.1652087,1.4939999
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652087,1.4940002
-35.3632598,149.1652091,1.494,-35.3632596,149.1652095,1.494
-35.3632598,149.1652091,1.494,-35.3632599,149.1652094,1.494
-35.3632598,149.1652091,1.494,-35.3632595,149.1652087,1.494
-35.3632598,149.1652091,1.494,-35.3632602,149.1652089,1.4940002
-35.3632598,149.1652091,1.494,-35.3632598,149.1652095,1.4940004
-35.3632598,149.1652091,1.494,-35.3632603,149.1652094,1.4940001
-35.3632598,149.1652091,1.494,-35.3632595,149.1652092,1.4939999
-35.3632598,149.1652091,1.494,-35.363260100000005,149.165209,1.4940003
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652088,1.4939997
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652092,1.4939998
-35.3632598,149.1652091,1.494,-35.3632595,149.1652087,1.4939996
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652089,1.4940004
-35.3632598,149.1652091,1.494,-35.3632603,149.1652089,1.4939996
-35.3632598,149.1652091,1.494,-35.3632597,149.165209,1.4939997
-35.3632598,149.1652091,1.494,-35.3632603,149.1652094,1.4940003
-35.3632598,149.1652091,1.494,-35.3632595,149.1652089,1.4940002
-35.3632598,149.1652091,1.494,-35.3632599,149.1652091,1.4939995
-35.3632598,149.1652091,1.494,-35.3632599,149.1652087,1.4939997
-35.3632598,149.1652091,1.494,-35.3632602,149.165209,1.494
-35.3632598,149.1652091,1.494,-35.3632602,149.1652089,1.494
-35.3632598,149.1652091,1.494,-35.3632595,149.1652092,1.4940001
-35.3632598,149.1652091,1.494,-35.3632595,149.1652095,1.4940001
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652089,1.4939998
-35.3632598,149.1652091,1.494,-35.3632598,149.1652092,1.4939997
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652088,1.4939999
-35.3632598,149.1652091,1.494,-35.3632596,149.1652088,1.4940001
-35.3632598,149.1652091,1.494,-35.3632599,149.1652087,1.4939999
-35.3632598,149.1652091,1.494,-35.3632595,149.1652091,1.4939998
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652088,1.4940003
-35.3632598,149.1652091,1.494,-35.3632595,149.1652086,1.494
-35.3632598,149.1652091,1.494,-35.3632602,149.1652089,1.4940001
-35.3632598,149.1652091,1.494,-35.3632597,149.1652089,1.4940003
-35.3632598,149.1652091,1.494,-35.3632597,149.1652092,1.494
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652087,1.4940002
-35.3632598,149.1652091,1.494,-35.3632598,149.1652089,1.4939997
-35.3632598,149.1652091,1.494,-35.3632602,149.1652087,1.4940004
-35.3632598,149.1652091,1.494,-35.3632595,149.1652094,1.494
-35.3632598,149.1652091,1.494,-35.3632598,149.1652088,1.4939999
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652095,1.4940001
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652093,1.4939998
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652095,1.4939999
-35.3632598,149.1652091,1.494,-35.3632603,149.1652087,1.4940003
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652086,1.4940003
-35.3632598,149.1652091,1.494,-35.3632602,149.1652087,1.4939996
-35.3632598,149.1652091,1.494,-35.3632599,149.1652087,1.4940004
-35.3632598,149.1652091,1.494,-35.3632599,149.1652092,1.4939999
-35.3632598,149.1652091,1.494,-35.3632603,149.1652088,1.494
-35.3632598,149.1652091,1.494,-35.3632602,149.165209,1.494
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652089,1.4939996
-35.3632598,149.1652091,1.494,-35.3632602,149.1652086,1.4940004
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652091,1.4939995
-35.3632598,149.1652091,1.494,-35.3632603,149.1652087,1.4939996
-35.3632598,149.1652091,1.494,-35.3632599,149.165209,1.4940002
-35.3632598,149.1652091,1.494,-35.363259400000004,149.165209,1.4940002
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652095,1.4940003
-35.3632598,149.1652091,1.494,-35.3632596,149.1652094,1.4939995
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652091,1.4939999
-35.3632598,149.1652091,1.494,-35.3632602,149.1652089,1.4939995
-35.3632598,149.1652091,1.494,-35.3632597,149.1652095,1.4939995
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652092,1.4939996
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652087,1.4939995
-35.3632598,149.1652091,1.494,-35.3632599,149.1652095,1.4940003
-35.3632598,149.1652091,1.494,-35.3632596,149.1652091,1.4939995
-35.3632598,149.1652091,1.494,-35.3632597,149.1652093,1.4939995
-35.3632598,149.1652091,1.494,-35.3632596,149.1652087,1.4940001
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652087,1.4940003
-35.3632598,149.1652091,1.494,-35.3632597,149.1652086,1.4939996
-35.3632598,149.1652091,1.494,-35.3632595,149.1652092,1.4940001
-35.3632598,149.1652091,1.494,-35.3632599,149.1652093,1.4940001
-35.3632598,149.1652091,1.494,-35.3632595,149.1652087,1.4939999
-35.3632598,149.1652091,1.494,-35.3632603,149.1652091,1.4940001
-35.3632598,149.1652091,1.494,-35.3632602,149.1652088,1.4939998
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652095,1.4940004
-35.3632598,149.1652091,1.494,-35.3632597,149.1652086,1.4940001
-35.3632598,149.1652091,1.494,-35.3632597,149.1652091,1.4940004
-35.3632598,149.1652091,1.494,-35.363259400000004,149.165209,1.4939996
-35.3632598,149.1652091,1.494,-35.3632599,149.1652089,1.4940003
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652089,1.4940004
-35.3632598,149.1652091,1.494,-35.3632602,149.1652086,1.494
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652094,1.4939998
-35.3632598,149.1652091,1.494,-35.3632603,149.1652094,1.4939996
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652093,1.4940002
-35.3632598,149.1652091,1.494,-35.3632597,149.1652086,1.4939998
-35.3632598,149.1652091,1.494,-35.3632603,149.1652092,1.4940001
-35.3632598,149.1652091,1.494,-35.3632602,149.1652091,1.4940003
-35.3632598,149.1652091,1.494,-35.3632599,149.1652092,1.494
-35.3632598,149.1652091,1.494,-35.3632598,149.1652091,1.4939999
-35.3632598,149.1652091,1.494,-35.3632597,149.1652086,1.4939997
-35.3632598,149.1652091,1.494,-35.363259400000004,149.165209,1.4940002
-35.3632598,149.1652091,1.494,-35.3632596,149.165209,1.4939995
-35.3632598,149.1652091,1.494,-35.3632595,149.1652091,1.4940003
-35.3632598,149.1652091,1.494,-35.3632596,149.1652094,1.4939999
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652086,1.4939999
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652094,1.4939997
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652087,1.4939995
-35.3632598,149.1652091,1.494,-35.3632595,149.165209,1.4940001
-35.3632598,149.1652091,1.494,-35.3632595,149.1652089,1.4940001
-35.3632598,149.1652091,1.494,-35.3632603,149.1652095,1.4939998
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652086,1.4940001
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652089,1.4939997
-35.3632598,149.1652091,1.494,-35.3632596,149.1652087,1.4940002
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652088,1.4940002
-35.3632598,149.1652091,1.494,-35.3632599,149.1652091,1.4940004
-35.3632598,149.1652091,1.494,-35.3632595,149.1652087,1.4939999
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652095,1.4940001
-35.3632598,149.1652091,1.494,-35.363260000000004,149.165209,1.4940002
-35.3632598,149.1652091,1.494,-35.3632602,149.1652095,1.4939999
-35.3632598,149.1652091,1.494,-35.3632595,149.1652086,1.4940003
-35.3632598,149.1652091,1.494,-35.3632596,149.1652089,1.4939996
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652086,1.4940001
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652092,1.494
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652089,1.4939996
-35.3632598,149.1652091,1.494,-35.3632597,149.1652089,1.4940003
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652093,1.4940003
-35.3632598,149.1652091,1.494,-35.3632597,149.1652091,1.4939998
-35.3632598,149.1652091,1.494,-35.3632596,149.1652092,1.494
-35.3632598,149.1652091,1.494,-35.3632598,149.1652091,1.4940003
-35.3632598,149.1652091,1.494,-35.3632603,149.1652092,1.4940002
-35.3632598,149.1652091,1.494,-35.3632603,149.1652087,1.4939995
-35.3632598,149.1652091,1.494,-35.3632602,149.1652091,1.4939996
-35.3632598,149.1652091,1.494,-35.3632597,149.165209,1.4939998
-35.3632598,149.1652091,1.494,-35.3632603,149.1652087,1.4939999
-35.3632598,149.1652091,1.494,-35.3632599,149.1652093,1.4940004
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652091,1.4940004
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652087,1.4940004
-35.3632598,149.1652091,1.494,-35.3632603,149.1652091,1.4939999
-35.3632598,149.1652091,1.494,-35.3632602,149.165209,1.4940004
-35.3632598,149.1652091,1.494,-35.3632596,149.1652086,1.4940004
-35.3632598,149.1652091,1.494,-35.3632595,149.1652094,1.4940001
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652095,1.4939995
-35.3632598,149.1652091,1.494,-35.3632598,149.1652095,1.4939998
-35.3632598,149.1652091,1.494,-35.3632603,149.1652089,1.4939996
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652093,1.4939998
-35.3632598,149.1652091,1.494,-35.3632603,149.1652091,1.4939995
-35.3632598,149.1652091,1.494,-35.3632597,149.165209,1.4939995
-35.3632598,149.1652091,1.494,-35.3632603,149.1652091,1.494
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652091,1.4939999
-35.3632598,149.1652091,1.494,-35.3632597,149.1652087,1.4939998
-35.3632598,149.1652091,1.494,-35.3632596,149.1652089,1.4939999
-35.3632598,149.1652091,1.494,-35.3632596,149.1652089,1.4939996
-35.3632598,149.1652091,1.494,-35.3632602,149.1652092,1.494
-35.3632598,149.1652091,1.494,-35.3632598,149.1652088,1.4939998
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652091,1.4939997
-35.3632598,149.1652091,1.494,-35.3632599,149.1652095,1.4939999
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652091,1.4939999
-35.3632598,149.1652091,1.494,-35.3632602,149.1652093,1.4939998
-35.3632598,149.1652091,1.494,-35.3632602,149.1652092,1.4939999
-35.3632598,149.1652091,1.494,-35.363259400000004,149.165209,1.4939996
-35.3632598,149.1652091,1.494,-35.3632602,149.1652086,1.494
-35.3632598,149.1652091,1.494,-35.3632598,149.1652095,1.4940003
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652091,1.494
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652093,1.4939995
-35.3632598,149.1652091,1.494,-35.3632596,149.1652093,1.4940004
-35.3632598,149.1652091,1.494,-35.3632597,149.1652091,1.4939997
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652088,1.4940003
-35.3632598,149.1652091,1.494,-35.3632599,149.1652089,1.4939995
-35.3632598,149.1652091,1.494,-35.3632595,149.1652094,1.494
-35.3632598,149.1652091,1.494,-35.3632597,149.1652092,1.4940002
-35.3632598,149.1652091,1.494,-35.3632599,149.1652093,1.4940001
-35.3632598,149.1652091,1.494,-35.3632598,149.1652092,1.4940002
-35.3632598,149.1652091,1.494,-35.3632603,149.1652091,1.4940004
-35.3632598,149.1652091,1.494,-35.3632595,149.1652092,1.4940003
-35.3632598,149.1652091,1.494,-35.3632595,149.1652088,1.4939997
-35.3632598,149.1652091,1.494,-35.363259400000004,149.165209,1.4939999
-35.3632598,149.1652091,1.494,-35.3632595,149.1652089,1.4939997
-35.3632598,149.1652091,1.494,-35.3632596,149.1652094,1.4940003
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652092,1.4939999
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652092,1.4939995
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652091,1.494
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652086,1.4939995
-35.3632598,149.1652091,1.494,-35.3632595,149.1652094,1.4939997
-35.3632598,149.1652091,1.494,-35.363260100000005,149.165209,1.4940001
-35.3632598,149.1652091,1.494,-35.3632596,149.1652093,1.4939996
-35.3632598,149.1652091,1.494,-35.3632599,149.1652094,1.4940001
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652094,1.4940003
-35.3632598,149.1652091,1.494,-35.3632603,149.1652093,1.494
-35.3632598,149.1652091,1.494,-35.3632596,149.1652093,1.4940002
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652086,1.4939997
-35.3632598,149.1652091,1.494,-35.3632603,149.1652095,1.4940003
-35.3632598,149.1652091,1.494,-35.3632595,149.1652089,1.4939999
-35.3632598,149.1652091,1.494,-35.3632596,149.1652091,1.4940001
-35.3632598,149.1652091,1.494,-35.3632599,149.1652089,1.4940001
-35.3632598,149.1652091,1.494,-35.3632598,149.1652093,1.4940001
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652093,1.4939997
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652088,1.4939997
-35.3632598,149.1652091,1.494,-35.3632597,149.1652089,1.4939998
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652094,1.4939996
-35.3632598,149.1652091,1.494,-35.3632595,149.1652089,1.494
-35.3632598,149.1652091,1.494,-35.3632596,149.1652086,1.4940004
-35.3632598,149.1652091,1.494,-35.3632595,149.1652088,1.494
-35.3632598,149.1652091,1.494,-35.3632599,149.165209,1.494
-35.3632598,149.1652091,1.494,-35.3632596,149.1652091,1.4940001
-35.3632598,149.1652091,1.494,-35.3632598,149.1652089,1.4940003
-35.3632598,149.1652091,1.494,-35.3632603,149.1652092,1.4940003
-35.3632598,149.1652091,1.494,-35.3632599,149.1652086,1.4940001
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652092,1.4940002
-35.3632598,149.1652091,1.494,-35.3632599,149.1652094,1.4940001
-35.3632598,149.1652091,1.494,-35.3632597,149.1652095,1.4939997
-35.3632598,149.1652091,1.494,-35.3632598,149.1652086,1.4939999
-35.3632598,149.1652091,1.494,-35.3632599,149.1652092,1.4939998
-35.3632598,149.1652091,1.494,-35.3632597,149.1652092,1.4939998
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652086,1.494
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652089,1.4939995
-35.3632598,149.1652091,1.494,-35.3632603,149.1652095,1.4939999
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652088,1.4939998
-35.3632598,149.1652091,1.494,-35.3632597,149.1652095,1.4939999
-35.3632598,149.1652091,1.494,-35.3632598,149.1652092,1.4939997
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652093,1.4939997
-35.3632598,149.1652091,1.494,-35.3632595,149.1652089,1.4939998
-35.3632598,149.1652091,1.494,-35.3632597,149.165209,1.4939995
-35.3632598,149.1652091,1.494,-35.3632598,149.1652086,1.4940002
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652086,1.4940001
-35.3632598,149.1652091,1.494,-35.3632595,149.1652095,1.4940003
-35.3632598,149.1652091,1.494,-35.3632599,149.1652087,1.4939998
-35.3632598,149.1652091,1.494,-35.3632602,149.1652094,1.4940004
-35.3632598,149.1652091,1.494,-35.3632596,149.1652094,1.4940004
-35.3632598,149.1652091,1.494,-35.3632603,149.1652094,1.4940002
-35.3632598,149.1652091,1.494,-35.3632603,149.1652094,1.4939999
-35.3632598,149.1652091,1.494,-35.3632602,149.1652091,1.4939997
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652088,1.494
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652094,1.4940001
-35.3632598,149.1652091,1.494,-35.3632596,149.1652095,1.4939995
-35.3632598,149.1652091,1.494,-35.3632603,149.1652091,1.4940002
-35.3632598,149.1652091,1.494,-35.3632599,149.1652092,1.494
