Latitude,Longitude,Altitude,Est. Latitude,Est. Longitude,Est. Altitude
-35.3632477,149.1652568,1.003,-35.3632482,149.1652565,1.0030004
-35.3632477,149.1652568,1.003,-35.3632477,149.1652569,1.0030002999999998
-35.3632477,149.1652568,1.003,-35.363247300000005,149.1652572,1.0030001
-35.3632477,149.1652568,1.003,-35.3632481,149.1652568,1.0029994999999998
-35.3632477,149.1652568,1.003,-35.3632478,149.16525660000002,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.3632477,149.1652568,1.0030001
-35.3632477,149.1652568,1.003,-35.3632474,149.16525710000002,1.0029998
-35.3632477,149.1652568,1.003,-35.3632478,149.165257,1.0030001
-35.3632477,149.1652568,1.003,-35.363247300000005,149.1652568,1.003
-35.3632477,149.1652568,1.003,-35.3632482,149.16525670000001,1.0030001
-35.3632477,149.1652568,1.003,-35.3632476,149.1652572,1.003
-35.3632477,149.1652568,1.003,-35.3632482,149.16525660000002,1.0029998
-35.3632477,149.1652568,1.003,-35.3632478,149.1652572,1.0030004
-35.3632477,149.1652568,1.003,-35.3632476,149.1652568,1.0029998
-35.3632477,149.1652568,1.003,-35.363247300000005,149.16525670000001,1.0029994999999998
-35.3632477,149.1652568,1.003,-35.3632482,149.165257,1.0029998999999998
-35.3632477,149.1652568,1.003,-35.3632476,149.16525710000002,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.363248000000006,149.16525710000002,1.0029998999999998
-35.3632477,149.1652568,1.003,-35.3632476,149.1652563,1.0030002999999998
-35.3632477,149.1652568,1.003,-35.363248000000006,149.1652564,1.0029997
-35.3632477,149.1652568,1.003,-35.3632477,149.1652564,1.0030002999999998
-35.3632477,149.1652568,1.003,-35.3632481,149.16525670000001,1.0030001999999998
-35.3632477,149.1652568,1.003,-35.3632478,149.16525710000002,1.0029994999999998
-35.3632477,149.1652568,1.003,-35.3632482,149.1652569,1.0030004
-35.3632477,149.1652568,1.003,-35.363247900000005,149.1652569,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.363247300000005,149.1652568,1.0030004
-35.3632477,149.1652568,1.003,-35.3632474,149.1652563,1.0030001999999998
-35.3632477,149.1652568,1.003,-35.3632481,149.165257,1.0029994999999998
-35.3632477,149.1652568,1.003,-35.3632477,149.16525670000001,1.0030001
-35.3632477,149.1652568,1.003,-35.3632478,149.1652572,1.0029998
-35.3632477,149.1652568,1.003,-35.3632475,149.1652572,1.0030004
-35.3632477,149.1652568,1.003,-35.3632482,149.1652572,1.0029997
-35.3632477,149.1652568,1.003,-35.363248000000006,149.1652572,1.0030001999999998
-35.3632477,149.1652568,1.003,-35.3632474,149.16525670000001,1.0030001999999998
-35.3632477,149.1652568,1.003,-35.3632474,149.1652572,1.0029998
-35.3632477,149.1652568,1.003,-35.3632474,149.1652563,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.363248000000006,149.165257,1.0029994999999998
-35.3632477,149.1652568,1.003,-35.363247300000005,149.1652563,1.0030002999999998
-35.3632477,149.1652568,1.003,-35.3632476,149.16525670000001,1.0030004
-35.3632477,149.1652568,1.003,-35.3632478,149.1652563,1.0029994999999998
-35.3632477,149.1652568,1.003,-35.363247300000005,149.1652569,1.0029998
-35.3632477,149.1652568,1.003,-35.3632481,149.1652565,1.0029994999999998
-35.3632477,149.1652568,1.003,-35.363247300000005,149.1652563,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.3632477,149.165257,1.0030001
-35.3632477,149.1652568,1.003,-35.3632474,149.1652572,1.0029994999999998
-35.3632477,149.1652568,1.003,-35.3632474,149.1652565,1.0029994999999998
-35.3632477,149.1652568,1.003,-35.3632478,149.165257,1.0030004
-35.3632477,149.1652568,1.003,-35.363247300000005,149.1652565,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.3632478,149.1652564,1.0029998
-35.3632477,149.1652568,1.003,-35.3632481,149.1652564,1.0029998999999998
-35.3632477,149.1652568,1.003,-35.3632474,149.16525710000002,1.0029998
-35.3632477,149.1652568,1.003,-35.3632481,149.1652565,1.0029998
-35.3632477,149.1652568,1.003,-35.3632477,149.1652564,1.0030001
-35.3632477,149.1652568,1.003,-35.3632478,149.1652569,1.0030001
-35.3632477,149.1652568,1.003,-35.3632477,149.16525660000002,1.0030004
-35.3632477,149.1652568,1.003,-35.363247900000005,149.1652572,1.0029998
-35.3632477,149.1652568,1.003,-35.3632475,149.16525670000001,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.363248000000006,149.1652572,1.0029998999999998
-35.3632477,149.1652568,1.003,-35.363247900000005,149.1652564,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.3632476,149.1652564,1.003
-35.3632477,149.1652568,1.003,-35.3632482,149.16525660000002,1.0030004
-35.3632477,149.1652568,1.003,-35.3632476,149.1652564,1.0029997
-35.3632477,149.1652568,1.003,-35.363247300000005,149.1652572,1.0030001999999998
-35.3632477,149.1652568,1.003,-35.3632481,149.1652569,1.0029997
-35.3632477,149.1652568,1.003,-35.3632482,149.165257,1.0030001
-35.3632477,149.1652568,1.003,-35.3632482,149.1652565,1.0030001
-35.3632477,149.1652568,1.003,-35.363248000000006,149.1652565,1.0029998
-35.3632477,149.1652568,1.003,-35.3632481,149.1652568,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.3632474,149.1652572,1.0029997
-35.3632477,149.1652568,1.003,-35.3632477,149.1652564,1.003
-35.3632477,149.1652568,1.003,-35.3632475,149.165257,1.0029997
-35.3632477,149.1652568,1.003,-35.363248000000006,149.1652564,1.0030001
-35.3632477,149.1652568,1.003,-35.3632482,149.16525670000001,1.0029998999999998
-35.3632477,149.1652568,1.003,-35.3632478,149.16525670000001,1.0030004
-35.3632477,149.1652568,1.003,-35.3632482,149.1652563,1.0029997
-35.3632477,149.1652568,1.003,-35.3632476,149.1652563,1.0029998999999998
-35.3632477,149.1652568,1.003,-35.3632478,149.1652565,1.0030002999999998
-35.3632477,149.1652568,1.003,-35.3632478,149.1652568,1.0030004
-35.3632477,149.1652568,1.003,-35.3632478,149.1652568,1.0029998999999998
-35.3632477,149.1652568,1.003,-35.3632481,149.1652572,1.0030004
-35.3632477,149.1652568,1.003,-35.3632474,149.1652564,1.0030001999999998
-35.3632477,149.1652568,1.003,-35.3632474,149.1652565,1.0030002999999998
-35.3632477,149.1652568,1.003,-35.363248000000006,149.1652568,1.0029998999999998
-35.3632477,149.1652568,1.003,-35.3632482,149.1652569,1.0029994999999998
-35.3632477,149.1652568,1.003,-35.363248000000006,149.16525670000001,1.0029997
-35.3632477,149.1652568,1.003,-35.3632476,149.165257,1.0030001999999998
-35.3632477,149.1652568,1.003,-35.3632477,149.1652572,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.3632476,149.16525660000002,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.3632477,149.16525710000002,1.003
-35.3632477,149.1652568,1.003,-35.3632475,149.16525660000002,1.0029994999999998
-35.3632477,149.1652568,1.003,-35.3632481,149.1652572,1.0030001999999998
-35.3632477,149.1652568,1.003,-35.3632478,149.1652563,1.0030004
-35.3632477,149.1652568,1.003,-35.3632478,149.1652568,1.0030001
-35.3632477,149.1652568,1.003,-35.363247900000005,149.1652572,1.0029998
-35.3632477,149.1652568,1.003,-35.3632474,149.16525660000002,1.0029998999999998
-35.3632477,149.1652568,1.003,-35.3632477,149.16525660000002,1.0029997
-35.3632477,149.1652568,1.003,-35.3632475,149.16525670000001,1.0030002999999998
-35.3632477,149.1652568,1.003,-35.3632474,149.1652568,1.0029998999999998
-35.3632477,149.1652568,1.003,-35.3632481,149.165257,1.003
-35.3632477,149.1652568,1.003,-35.3632481,149.16525660000002,1.003
-35.3632477,149.1652568,1.003,-35.363248000000006,149.16525710000002,1.0030001999999998
-35.3632477,149.1652568,1.003,-35.3632477,149.1652569,1.0029997
-35.3632477,149.1652568,1.003,-35.363247300000005,149.1652568,1.0029997
-35.3632477,149.1652568,1.003,-35.3632477,149.16525660000002,1.0029998999999998
-35.3632477,149.1652568,1.003,-35.363248000000006,149.1652565,1.003
-35.3632477,149.1652568,1.003,-35.3632474,149.1652572,1.0030001999999998
-35.3632477,149.1652568,1.003,-35.3632475,149.165257,1.0030002999999998
-35.3632477,149.1652568,1.003,-35.3632476,149.1652563,1.0030002999999998
-35.3632477,149.1652568,1.003,-35.3632474,149.1652563,1.003
-35.3632477,149.1652568,1.003,-35.363248000000006,149.1652572,1.0030001999999998
-35.3632477,149.1652568,1.003,-35.3632476,149.1652563,1.0030001999999998
-35.3632477,149.1652568,1.003,-35.3632478,149.1652569,1.003
-35.3632477,149.1652568,1.003,-35.3632475,149.165257,1.0029994999999998
-35.3632477,149.1652568,1.003,-35.3632476,149.1652568,1.0029998
-35.3632477,149.1652568,1.003,-35.3632482,149.16525660000002,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.3632482,149.1652569,1.003
-35.3632477,149.1652568,1.003,-35.3632475,149.16525660000002,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.3632475,149.16525660000002,1.0029998
-35.3632477,149.1652568,1.003,-35.3632474,149.1652568,1.0030001
-35.3632477,149.1652568,1.003,-35.3632474,149.165257,1.0030002999999998
-35.3632477,149.1652568,1.003,-35.3632481,149.1652563,1.0030001
-35.3632477,149.1652568,1.003,-35.3632474,149.165257,1.0030001
-35.3632477,149.1652568,1.003,-35.3632475,149.16525710000002,1.0029998
-35.3632477,149.1652568,1.003,-35.3632478,149.1652565,1.0029997
-35.3632477,149.1652568,1.003,-35.3632474,149.16525660000002,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.3632475,149.16525710000002,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.3632474,149.1652568,1.0029998
-35.3632477,149.1652568,1.003,-35.3632476,149.1652568,1.0030004
-35.3632477,149.1652568,1.003,-35.3632474,149.1652565,1.0030002999999998
-35.3632477,149.1652568,1.003,-35.3632475,149.1652572,1.0029998
-35.3632477,149.1652568,1.003,-35.363247900000005,149.1652563,1.0029998
-35.3632477,149.1652568,1.003,-35.363248000000006,149.1652568,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.3632475,149.16525710000002,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.3632482,149.1652569,1.0030004
-35.3632477,149.1652568,1.003,-35.3632475,149.1652572,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.3632476,149.1652572,1.0030004
-35.3632477,149.1652568,1.003,-35.3632482,149.16525670000001,1.0030001999999998
-35.3632477,149.1652568,1.003,-35.3632481,149.1652564,1.0029998999999998
-35.3632477,149.1652568,1.003,-35.3632474,149.1652564,1.0029994999999998
-35.3632477,149.1652568,1.003,-35.3632474,149.16525710000002,1.0029998
-35.3632477,149.1652568,1.003,-35.3632477,149.165257,1.0029998999999998
-35.3632477,149.1652568,1.003,-35.3632474,149.1652572,1.0029998
-35.3632477,149.1652568,1.003,-35.3632481,149.16525660000002,1.0030004
-35.3632477,149.1652568,1.003,-35.3632475,149.16525660000002,1.0030002999999998
-35.3632477,149.1652568,1.003,-35.363248000000006,149.1652568,1.003
-35.3632477,149.1652568,1.003,-35.363247900000005,149.1652569,1.0030001999999998
-35.3632477,149.1652568,1.003,-35.3632476,149.1652563,1.0029994999999998
-35.3632477,149.1652568,1.003,-35.3632478,149.1652568,1.0029994999999998
-35.3632477,149.1652568,1.003,-35.3632474,149.1652563,1.0030002999999998
-35.3632477,149.1652568,1.003,-35.3632477,149.16525710000002,1.0029997
-35.3632477,149.1652568,1.003,-35.363248000000006,149.1652568,1.003
-35.3632477,149.1652568,1.003,-35.363247900000005,149.1652569,1.0029998999999998
-35.3632477,149.1652568,1.003,-35.3632476,149.16525670000001,1.0030001
-35.3632477,149.1652568,1.003,-35.363247300000005,149.16525670000001,1.0030004
-35.3632477,149.1652568,1.003,-35.3632474,149.1652568,1.003
-35.3632477,149.1652568,1.003,-35.363247900000005,149.16525710000002,1.0030004
-35.3632477,149.1652568,1.003,-35.363247900000005,149.1652565,1.0030001
-35.3632477,149.1652568,1.003,-35.3632478,149.1652569,1.0029998
-35.3632477,149.1652568,1.003,-35.3632482,149.16525670000001,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.363248000000006,149.165257,1.0029994999999998
-35.3632477,149.1652568,1.003,-35.363247300000005,149.1652563,1.0029998
-35.3632477,149.1652568,1.003,-35.3632474,149.1652568,1.0029998
-35.3632477,149.1652568,1.003,-35.3632476,149.1652563,1.003
-35.3632477,149.1652568,1.003,-35.363247300000005,149.1652564,1.003
-35.3632477,149.1652568,1.003,-35.363248000000006,149.1652569,1.0030002999999998
-35.3632477,149.1652568,1.003,-35.363247300000005,149.16525670000001,1.0030001999999998
-35.3632477,149.1652568,1.003,-35.3632481,149.1652563,1.0030002999999998
-35.3632477,149.1652568,1.003,-35.363247300000005,149.1652572,1.0030004
-35.3632477,149.1652568,1.003,-35.3632481,149.1652572,1.0029998999999998
-35.3632477,149.1652568,1.003,-35.3632481,149.1652563,1.0030001
-35.3632477,149.1652568,1.003,-35.3632481,149.165257,1.0029998999999998
-35.3632477,149.1652568,1.003,-35.3632478,149.165257,1.0030001
-35.3632477,149.1652568,1.003,-35.3632477,149.1652563,1.003
-35.3632477,149.1652568,1.003,-35.363247300000005,149.16525710000002,1.0030002999999998
-35.3632477,149.1652568,1.003,-35.363247900000005,149.1652569,1.003
-35.3632477,149.1652568,1.003,-35.3632475,149.1652565,1.0029998999999998
-35.3632477,149.1652568,1.003,-35.363247900000005,149.165257,1.0029997
-35.3632477,149.1652568,1.003,-35.363247900000005,149.16525660000002,1.0030001999999998
-35.3632477,149.1652568,1.003,-35.3632476,149.1652564,1.0029997
-35.3632477,149.1652568,1.003,-35.3632477,149.1652569,1.0030004
-35.3632477,149.1652568,1.003,-35.3632475,149.1652565,1.0029998999999998
-35.3632477,149.1652568,1.003,-35.3632482,149.16525660000002,1.0030001
-35.3632477,149.1652568,1.003,-35.363248000000006,149.1652569,1.003
-35.3632477,149.1652568,1.003,-35.363247900000005,149.1652565,1.0030001999999998
-35.3632477,149.1652568,1.003,-35.363247900000005,149.1652564,1.0030001999999998
-35.3632477,149.1652568,1.003,-35.363247300000005,149.1652565,1.0029998
-35.3632477,149.1652568,1.003,-35.363247300000005,149.1652563,1.0030001999999998
-35.3632477,149.1652568,1.003,-35.363247300000005,149.1652565,1.0029997
-35.3632477,149.1652568,1.003,-35.3632478,149.1652568,1.0029994999999998
-35.3632477,149.1652568,1.003,-35.3632474,149.1652564,1.0029998999999998
-35.3632477,149.1652568,1.003,-35.363247300000005,149.1652569,1.0029998999999998
-35.3632477,149.1652568,1.003,-35.3632475,149.1652569,1.0029998999999998
-35.3632477,149.1652568,1.003,-35.3632481,149.16525670000001,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.3632476,149.1652565,1.003
-35.3632477,149.1652568,1.003,-35.3632475,149.1652564,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.3632482,149.1652572,1.0030001999999998
-35.3632477,149.1652568,1.003,-35.363248000000006,149.16525670000001,1.0030001
-35.3632477,149.1652568,1.003,-35.363247900000005,149.1652568,1.0029998
-35.3632477,149.1652568,1.003,-35.363247900000005,149.1652564,1.0030002999999998
-35.3632477,149.1652568,1.003,-35.363248000000006,149.1652572,1.0030004
-35.3632477,149.1652568,1.003,-35.3632476,149.1652568,1.0029994999999998
-35.3632477,149.1652568,1.003,-35.363247900000005,149.1652569,1.0030001999999998
-35.3632477,149.1652568,1.003,-35.363247900000005,149.1652568,1.0029998999999998
-35.3632477,149.1652568,1.003,-35.363248000000006,149.1652569,1.0030001
-35.3632477,149.1652568,1.003,-35.3632477,149.16525710000002,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.363248000000006,149.165257,1.0029998999999998
-35.3632477,149.1652568,1.003,-35.3632476,149.16525710000002,1.0029998
-35.3632477,149.1652568,1.003,-35.3632478,149.1652572,1.0030001
-35.3632477,149.1652568,1.003,-35.3632478,149.16525670000001,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.363247300000005,149.165257,1.003
-35.3632477,149.1652568,1.003,-35.3632474,149.1652563,1.0029997
-35.3632477,149.1652568,1.003,-35.3632475,149.16525670000001,1.003
-35.3632477,149.1652568,1.003,-35.363247900000005,149.1652572,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.3632474,149.165257,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.3632476,149.16525710000002,1.0029997
-35.3632477,149.1652568,1.003,-35.3632475,149.1652563,1.0030001
-35.3632477,149.1652568,1.003,-35.3632474,149.1652572,1.003
-35.3632477,149.1652568,1.003,-35.3632478,149.1652563,1.0030001
-35.3632477,149.1652568,1.003,-35.3632474,149.1652569,1.0030004
-35.3632477,149.1652568,1.003,-35.363247300000005,149.1652564,1.0030001999999998
-35.3632477,149.1652568,1.003,-35.363247300000005,149.1652563,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.363247900000005,149.16525660000002,1.0030004
-35.3632477,149.1652568,1.003,-35.3632475,149.165257,1.0030004
-35.3632477,149.1652568,1.003,-35.3632478,149.1652563,1.003
-35.3632477,149.1652568,1.003,-35.3632481,149.1652565,1.0030001999999998
-35.3632477,149.1652568,1.003,-35.3632476,149.16525670000001,1.0029994999999998
-35.3632477,149.1652568,1.003,-35.3632477,149.1652569,1.003
-35.3632477,149.1652568,1.003,-35.363248000000006,149.1652563,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.3632475,149.1652569,1.0029997
-35.3632477,149.1652568,1.003,-35.3632474,149.1652569,1.0029994999999998
-35.3632477,149.1652568,1.003,-35.3632478,149.1652572,1.0030001
-35.3632477,149.1652568,1.003,-35.3632476,149.165257,1.0030002999999998
-35.3632477,149.1652568,1.003,-35.363247900000005,149.1652563,1.0029994999999998
-35.3632477,149.1652568,1.003,-35.363247900000005,149.1652572,1.0029997
-35.3632477,149.1652568,1.003,-35.3632482,149.1652563,1.0029998
-35.3632477,149.1652568,1.003,-35.3632476,149.1652569,1.0029994999999998
-35.3632477,149.1652568,1.003,-35.3632476,149.16525670000001,1.0029998
-35.3632477,149.1652568,1.003,-35.3632481,149.1652568,1.0030004
-35.3632477,149.1652568,1.003,-35.363247300000005,149.16525710000002,1.0029994999999998
-35.3632477,149.1652568,1.003,-35.3632476,149.1652563,1.0029998
-35.3632477,149.1652568,1.003,-35.3632475,149.1652565,1.0029998999999998
-35.3632477,149.1652568,1.003,-35.3632476,149.165257,1.0029998
-35.3632477,149.1652568,1.003,-35.3632482,149.16525660000002,1.0029998
-35.3632477,149.1652568,1.003,-35.3632482,149.16525660000002,1.0029998
-35.3632477,149.1652568,1.003,-35.3632481,149.165257,1.0029998
-35.3632477,149.1652568,1.003,-35.363247300000005,149.1652568,1.0029998999999998
-35.3632477,149.1652568,1.003,-35.363248000000006,149.1652564,1.0030004
-35.3632477,149.1652568,1.003,-35.3632482,149.165257,1.0030002999999998
-35.3632477,149.1652568,1.003,-35.3632474,149.16525660000002,1.003
-35.3632477,149.1652568,1.003,-35.3632481,149.1652565,1.003
-35.3632477,149.1652568,1.003,-35.3632474,149.16525670000001,1.0030002999999998
-35.3632477,149.1652568,1.003,-35.3632475,149.1652568,1.0030004
-35.3632477,149.1652568,1.003,-35.3632481,149.1652563,1.003
-35.3632477,149.1652568,1.003,-35.3632474,149.16525660000002,1.0029995999999999
-35.3632477,149.1652568,1.003,-35.3632475,149.1652564,1.0029998999999998
-35.3632477,149.1652568,1.003,-35.363247300000005,149.1652565,1.0029994999999998
-35.3632477,149.1652568,1.003,-35.3632474,149.1652568,1.003
-35.3632477,149.1652568,1.003,-35.363247900000005,149.165257,1.0030001
-35.3632477,149.1652568,1.003,-35.3632481,149.1652564,1.0030001999999998
-35.3632477,149.1652568,1.003,-35.3632478,149.1652568,1.0029998
-35.3632477,149.1652568,1.003,-35.363248000000006,149.1652568,1.0030001
