Latitude,Longitude,Altitude,Est. Latitude,Est. Longitude,Est. Altitude
-35.3632598,149.1652091,1.494,-35.3632609,149.1652087,1.4940009
-35.3632598,149.1652091,1.494,-35.363260700000005,149.16521,1.4940008
-35.3632598,149.1652091,1.494,-35.363261,149.16520789999998,1.4940001
-35.3632598,149.1652091,1.494,-35.363259,149.1652082,1.4939999
-35.3632598,149.1652091,1.494,-35.3632605,149.1652088,1.4939996
-35.3632598,149.1652091,1.494,-35.3632599,149.16521,1.4939989
-35.3632598,149.1652091,1.494,-35.3632597,149.1652092,1.4939994
-35.3632598,149.1652091,1.494,-35.3632595,149.1652097,1.4939985
-35.3632598,149.1652091,1.494,-35.3632611,149.1652076,1.4939993
-35.3632598,149.1652091,1.494,-35.3632611,149.1652088,1.4940012
-35.3632598,149.1652091,1.494,-35.3632592,149.1652096,1.4939986
-35.3632598,149.1652091,1.494,-35.3632592,149.1652103,1.4940005
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652095,1.4939986
-35.3632598,149.1652091,1.494,-35.363260600000004,149.1652083,1.4940013
-35.3632598,149.1652091,1.494,-35.3632585,149.1652092,1.4939993
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652092,1.4940002
-35.3632598,149.1652091,1.494,-35.3632602,149.1652077,1.4940003
-35.3632598,149.1652091,1.494,-35.3632597,149.1652097,1.4939992
-35.3632598,149.1652091,1.494,-35.3632596,149.16520979999999,1.4940001
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652105,1.4940005
-35.3632598,149.1652091,1.494,-35.3632599,149.1652096,1.4940005
-35.3632598,149.1652091,1.494,-35.3632596,149.1652102,1.4940011
-35.3632598,149.1652091,1.494,-35.3632604,149.1652091,1.4939991
-35.3632598,149.1652091,1.494,-35.3632605,149.1652104,1.4940006
-35.3632598,149.1652091,1.494,-35.363260600000004,149.1652099,1.4939995
-35.3632598,149.1652091,1.494,-35.3632587,149.16520979999999,1.4940007
-35.3632598,149.1652091,1.494,-35.3632592,149.1652087,1.4939993
-35.3632598,149.1652091,1.494,-35.3632608,149.16520979999999,1.4940007
-35.3632598,149.1652091,1.494,-35.3632595,149.1652085,1.4939999
-35.3632598,149.1652091,1.494,-35.3632584,149.1652092,1.4940012
-35.3632598,149.1652091,1.494,-35.3632593,149.1652091,1.4939994
-35.3632598,149.1652091,1.494,-35.3632611,149.1652091,1.4940014
-35.3632598,149.1652091,1.494,-35.3632584,149.1652092,1.4940013
-35.3632598,149.1652091,1.494,-35.3632589,149.1652083,1.4939998
-35.3632598,149.1652091,1.494,-35.363258800000004,149.1652076,1.4940005
-35.3632598,149.1652091,1.494,-35.363259,149.1652088,1.4939986
-35.3632598,149.1652091,1.494,-35.3632584,149.1652086,1.4940008
-35.3632598,149.1652091,1.494,-35.3632605,149.1652092,1.494
-35.3632598,149.1652091,1.494,-35.363258800000004,149.1652097,1.4940005
-35.3632598,149.1652091,1.494,-35.363260600000004,149.16520789999998,1.4940007
-35.3632598,149.1652091,1.494,-35.3632599,149.1652104,1.4940002
-35.3632598,149.1652091,1.494,-35.3632591,149.1652088,1.4940003
-35.3632598,149.1652091,1.494,-35.3632608,149.1652087,1.494
-35.3632598,149.1652091,1.494,-35.3632585,149.1652104,1.4939988
-35.3632598,149.1652091,1.494,-35.3632608,149.1652094,1.4939997
-35.3632598,149.1652091,1.494,-35.3632585,149.1652092,1.4939991
-35.3632598,149.1652091,1.494,-35.363260700000005,149.1652089,1.494001
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652102,1.4940013
-35.3632598,149.1652091,1.494,-35.3632603,149.1652092,1.494001
-35.3632598,149.1652091,1.494,-35.3632589,149.1652083,1.4939987
-35.3632598,149.1652091,1.494,-35.3632596,149.1652092,1.4939996
-35.3632598,149.1652091,1.494,-35.3632598,149.1652082,1.4939997
-35.3632598,149.1652091,1.494,-35.3632589,149.1652083,1.4940009
-35.3632598,149.1652091,1.494,-35.3632587,149.165209,1.4940001
-35.3632598,149.1652091,1.494,-35.363260700000005,149.16520789999998,1.493999
-35.3632598,149.1652091,1.494,-35.3632587,149.1652078,1.4940001
-35.3632598,149.1652091,1.494,-35.3632587,149.1652095,1.493999
-35.3632598,149.1652091,1.494,-35.3632596,149.1652077,1.4940014
-35.3632598,149.1652091,1.494,-35.3632609,149.16520789999998,1.4939995
-35.3632598,149.1652091,1.494,-35.3632605,149.1652076,1.4940006
-35.3632598,149.1652091,1.494,-35.3632587,149.1652087,1.494001
-35.3632598,149.1652091,1.494,-35.3632587,149.16521,1.4940014
-35.3632598,149.1652091,1.494,-35.3632592,149.1652095,1.493999
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652085,1.4939996
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652092,1.4939995
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652093,1.4939988
-35.3632598,149.1652091,1.494,-35.3632609,149.1652081,1.4939992
-35.3632598,149.1652091,1.494,-35.3632605,149.1652089,1.4940005
-35.3632598,149.1652091,1.494,-35.3632586,149.1652094,1.4939991
-35.3632598,149.1652091,1.494,-35.3632591,149.1652104,1.494001
-35.3632598,149.1652091,1.494,-35.3632589,149.1652078,1.4940008
-35.3632598,149.1652091,1.494,-35.363259,149.1652093,1.494001
-35.3632598,149.1652091,1.494,-35.3632591,149.1652094,1.4939992
-35.3632598,149.1652091,1.494,-35.3632589,149.1652077,1.4940002
-35.3632598,149.1652091,1.494,-35.3632587,149.1652103,1.4940008
-35.3632598,149.1652091,1.494,-35.363259,149.1652077,1.4940008
-35.3632598,149.1652091,1.494,-35.3632608,149.1652102,1.4939986
-35.3632598,149.1652091,1.494,-35.3632611,149.16520979999999,1.4939987
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652086,1.4940012
-35.3632598,149.1652091,1.494,-35.3632585,149.16520979999999,1.4940012
-35.3632598,149.1652091,1.494,-35.3632602,149.1652088,1.4939988
-35.3632598,149.1652091,1.494,-35.363261,149.1652089,1.4940011
-35.3632598,149.1652091,1.494,-35.363260000000004,149.16520789999998,1.4939989
-35.3632598,149.1652091,1.494,-35.363261300000005,149.1652093,1.4939996
-35.3632598,149.1652091,1.494,-35.3632584,149.1652084,1.493999
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652093,1.493999
-35.3632598,149.1652091,1.494,-35.3632598,149.1652099,1.4939991
-35.3632598,149.1652091,1.494,-35.363258800000004,149.1652089,1.4939986
-35.3632598,149.1652091,1.494,-35.363261,149.1652096,1.4940014
-35.3632598,149.1652091,1.494,-35.3632596,149.1652089,1.4940014
-35.3632598,149.1652091,1.494,-35.3632593,149.165208,1.4939995
-35.3632598,149.1652091,1.494,-35.3632597,149.1652104,1.4940007
-35.3632598,149.1652091,1.494,-35.3632591,149.1652094,1.4940004
-35.3632598,149.1652091,1.494,-35.3632604,149.1652105,1.4940014
-35.3632598,149.1652091,1.494,-35.3632609,149.1652077,1.4939986
-35.3632598,149.1652091,1.494,-35.3632593,149.16520789999998,1.4939993
-35.3632598,149.1652091,1.494,-35.363260600000004,149.16521,1.4940011
-35.3632598,149.1652091,1.494,-35.3632593,149.1652103,1.4940008
-35.3632598,149.1652091,1.494,-35.3632591,149.1652097,1.4939985
-35.3632598,149.1652091,1.494,-35.363261300000005,149.1652078,1.4939991
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652083,1.4939989
-35.3632598,149.1652091,1.494,-35.3632599,149.1652088,1.4939998
-35.3632598,149.1652091,1.494,-35.3632596,149.165208,1.4940007
-35.3632598,149.1652091,1.494,-35.3632599,149.1652085,1.4940006
-35.3632598,149.1652091,1.494,-35.3632586,149.1652077,1.4939992
-35.3632598,149.1652091,1.494,-35.3632586,149.1652083,1.4940004
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652103,1.4939991
-35.3632598,149.1652091,1.494,-35.363261,149.1652077,1.4939995
-35.3632598,149.1652091,1.494,-35.363259,149.1652094,1.4940004
-35.3632598,149.1652091,1.494,-35.3632598,149.16520979999999,1.4940011
-35.3632598,149.1652091,1.494,-35.363260600000004,149.1652091,1.4939988
-35.3632598,149.1652091,1.494,-35.3632602,149.16521,1.4940014
-35.3632598,149.1652091,1.494,-35.3632611,149.16520789999998,1.4940006
-35.3632598,149.1652091,1.494,-35.3632585,149.1652081,1.4940005
-35.3632598,149.1652091,1.494,-35.3632585,149.1652089,1.4939988
-35.3632598,149.1652091,1.494,-35.3632587,149.1652096,1.4940013
-35.3632598,149.1652091,1.494,-35.363261,149.1652105,1.4939989
-35.3632598,149.1652091,1.494,-35.3632584,149.1652076,1.4940007
-35.3632598,149.1652091,1.494,-35.3632586,149.16521,1.4939993
-35.3632598,149.1652091,1.494,-35.363261,149.16520979999999,1.4940013
-35.3632598,149.1652091,1.494,-35.363260100000005,149.165208,1.4939989
-35.3632598,149.1652091,1.494,-35.3632592,149.1652091,1.4939985
-35.3632598,149.1652091,1.494,-35.3632611,149.1652105,1.4939986
-35.3632598,149.1652091,1.494,-35.3632593,149.1652084,1.4940005
-35.3632598,149.1652091,1.494,-35.3632608,149.16520789999998,1.4939994
-35.3632598,149.1652091,1.494,-35.3632593,149.1652077,1.4940013
-35.3632598,149.1652091,1.494,-35.3632586,149.1652094,1.4939985
-35.3632598,149.1652091,1.494,-35.363260700000005,149.1652095,1.4940007
-35.3632598,149.1652091,1.494,-35.3632584,149.165208,1.4939998
-35.3632598,149.1652091,1.494,-35.3632608,149.1652084,1.4939997
-35.3632598,149.1652091,1.494,-35.3632587,149.1652089,1.4939988
-35.3632598,149.1652091,1.494,-35.3632611,149.165208,1.4940011
-35.3632598,149.1652091,1.494,-35.363259,149.1652096,1.4940014
-35.3632598,149.1652091,1.494,-35.363261300000005,149.165208,1.4940002
-35.3632598,149.1652091,1.494,-35.3632609,149.1652076,1.4939993
-35.3632598,149.1652091,1.494,-35.363259,149.1652087,1.4940012
-35.3632598,149.1652091,1.494,-35.3632609,149.1652082,1.494001
-35.3632598,149.1652091,1.494,-35.363260100000005,149.16520789999998,1.4939989
-35.3632598,149.1652091,1.494,-35.3632603,149.1652078,1.4940008
-35.3632598,149.1652091,1.494,-35.3632609,149.1652089,1.4939989
-35.3632598,149.1652091,1.494,-35.3632603,149.1652076,1.4939986
-35.3632598,149.1652091,1.494,-35.363259,149.1652093,1.4939985
-35.3632598,149.1652091,1.494,-35.3632595,149.16521,1.4940013
-35.3632598,149.1652091,1.494,-35.3632605,149.165209,1.4940004
-35.3632598,149.1652091,1.494,-35.3632589,149.165209,1.4939996
-35.3632598,149.1652091,1.494,-35.363260600000004,149.1652091,1.4940008
-35.3632598,149.1652091,1.494,-35.3632597,149.16520979999999,1.4940002
-35.3632598,149.1652091,1.494,-35.3632611,149.1652101,1.4940005
-35.3632598,149.1652091,1.494,-35.3632592,149.1652089,1.4940006
-35.3632598,149.1652091,1.494,-35.3632604,149.1652093,1.493999
-35.3632598,149.1652091,1.494,-35.3632605,149.16520789999998,1.4939987
-35.3632598,149.1652091,1.494,-35.3632599,149.165209,1.4940014
-35.3632598,149.1652091,1.494,-35.363258800000004,149.1652087,1.4939991
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652081,1.4940011
-35.3632598,149.1652091,1.494,-35.3632598,149.1652087,1.4939987
-35.3632598,149.1652091,1.494,-35.3632593,149.1652083,1.4940007
-35.3632598,149.1652091,1.494,-35.3632611,149.1652096,1.4940003
-35.3632598,149.1652091,1.494,-35.363260600000004,149.1652104,1.4939998
-35.3632598,149.1652091,1.494,-35.3632603,149.1652076,1.4940007
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652076,1.4940003
-35.3632598,149.1652091,1.494,-35.3632598,149.1652102,1.4939994
-35.3632598,149.1652091,1.494,-35.3632591,149.1652102,1.4940004
-35.3632598,149.1652091,1.494,-35.363261300000005,149.1652089,1.4940013
-35.3632598,149.1652091,1.494,-35.363260100000005,149.165208,1.4939989
-35.3632598,149.1652091,1.494,-35.3632595,149.1652093,1.4939989
-35.3632598,149.1652091,1.494,-35.3632608,149.1652086,1.4940001
-35.3632598,149.1652091,1.494,-35.3632592,149.1652102,1.4939998
-35.3632598,149.1652091,1.494,-35.3632595,149.1652102,1.4940005
-35.3632598,149.1652091,1.494,-35.3632585,149.1652076,1.494
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652096,1.494
-35.3632598,149.1652091,1.494,-35.3632611,149.1652101,1.4939997
-35.3632598,149.1652091,1.494,-35.3632609,149.1652085,1.4940008
-35.3632598,149.1652091,1.494,-35.3632585,149.16521,1.4940013
-35.3632598,149.1652091,1.494,-35.363260600000004,149.1652083,1.4939995
-35.3632598,149.1652091,1.494,-35.3632605,149.1652094,1.4940006
-35.3632598,149.1652091,1.494,-35.3632603,149.1652096,1.4939998
-35.3632598,149.1652091,1.494,-35.3632585,149.1652094,1.4939988
-35.3632598,149.1652091,1.494,-35.3632591,149.1652105,1.4940013
-35.3632598,149.1652091,1.494,-35.3632587,149.1652089,1.4939995
-35.3632598,149.1652091,1.494,-35.3632585,149.1652077,1.4940008
-35.3632598,149.1652091,1.494,-35.363261,149.1652083,1.4940014
-35.3632598,149.1652091,1.494,-35.363260600000004,149.1652102,1.4939987
-35.3632598,149.1652091,1.494,-35.3632593,149.1652083,1.4940007
-35.3632598,149.1652091,1.494,-35.3632602,149.16521,1.4940005
-35.3632598,149.1652091,1.494,-35.3632605,149.16521,1.4939999
-35.3632598,149.1652091,1.494,-35.3632587,149.1652084,1.4940011
-35.3632598,149.1652091,1.494,-35.363261300000005,149.1652084,1.4939988
-35.3632598,149.1652091,1.494,-35.3632591,149.1652097,1.4940009
-35.3632598,149.1652091,1.494,-35.3632589,149.1652103,1.4940005
-35.3632598,149.1652091,1.494,-35.363259,149.1652082,1.4940012
-35.3632598,149.1652091,1.494,-35.3632597,149.1652086,1.4939988
-35.3632598,149.1652091,1.494,-35.363261200000004,149.1652091,1.4939995
-35.3632598,149.1652091,1.494,-35.363261200000004,149.1652099,1.4939991
-35.3632598,149.1652091,1.494,-35.3632587,149.1652102,1.4939994
-35.3632598,149.1652091,1.494,-35.3632586,149.16520979999999,1.4939989
-35.3632598,149.1652091,1.494,-35.3632592,149.16520789999998,1.4939988
-35.3632598,149.1652091,1.494,-35.3632592,149.1652091,1.4940007
-35.3632598,149.1652091,1.494,-35.3632592,149.16521,1.4939997
-35.3632598,149.1652091,1.494,-35.363260100000005,149.1652082,1.494001
-35.3632598,149.1652091,1.494,-35.3632586,149.1652086,1.4940002
-35.3632598,149.1652091,1.494,-35.3632602,149.1652093,1.4940003
-35.3632598,149.1652091,1.494,-35.3632604,149.1652086,1.4939987
-35.3632598,149.1652091,1.494,-35.3632584,149.16521,1.4939995
-35.3632598,149.1652091,1.494,-35.3632604,149.1652082,1.4939997
-35.3632598,149.1652091,1.494,-35.3632603,149.1652082,1.4939985
-35.3632598,149.1652091,1.494,-35.363260600000004,149.1652099,1.4940008
-35.3632598,149.1652091,1.494,-35.3632584,149.1652093,1.4940002
-35.3632598,149.1652091,1.494,-35.3632592,149.1652089,1.4939991
-35.3632598,149.1652091,1.494,-35.3632593,149.1652101,1.4940003
-35.3632598,149.1652091,1.494,-35.3632608,149.1652097,1.4939987
-35.3632598,149.1652091,1.494,-35.3632602,149.1652083,1.493999
-35.3632598,149.1652091,1.494,-35.363261,149.1652084,1.494
-35.3632598,149.1652091,1.494,-35.363258800000004,149.1652087,1.4939986
-35.3632598,149.1652091,1.494,-35.3632595,149.1652086,1.4940001
-35.3632598,149.1652091,1.494,-35.3632603,149.1652083,1.4939997
-35.3632598,149.1652091,1.494,-35.3632595,149.1652097,1.4939991
-35.3632598,149.1652091,1.494,-35.3632586,149.16520789999998,1.4940009
-35.3632598,149.1652091,1.494,-35.3632592,149.1652083,1.4939985
-35.3632598,149.1652091,1.494,-35.3632595,149.1652092,1.4939991
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652104,1.4940004
-35.3632598,149.1652091,1.494,-35.3632608,149.1652099,1.4939997
-35.3632598,149.1652091,1.494,-35.3632608,149.1652095,1.4939996
-35.3632598,149.1652091,1.494,-35.3632608,149.1652089,1.4939988
-35.3632598,149.1652091,1.494,-35.363261,149.1652104,1.4940014
-35.3632598,149.1652091,1.494,-35.363261,149.1652081,1.494001
-35.3632598,149.1652091,1.494,-35.3632608,149.1652095,1.4939986
-35.3632598,149.1652091,1.494,-35.3632608,149.16521,1.4939996
-35.3632598,149.1652091,1.494,-35.3632591,149.1652103,1.4940009
-35.3632598,149.1652091,1.494,-35.3632585,149.1652083,1.4939996
-35.3632598,149.1652091,1.494,-35.3632599,149.1652087,1.4940003
-35.3632598,149.1652091,1.494,-35.3632589,149.1652088,1.4940014
-35.3632598,149.1652091,1.494,-35.3632605,149.1652101,1.4940011
-35.3632598,149.1652091,1.494,-35.363259,149.1652093,1.4939998
-35.3632598,149.1652091,1.494,-35.3632605,149.1652103,1.4940012
-35.3632598,149.1652091,1.494,-35.3632603,149.1652083,1.4939987
-35.3632598,149.1652091,1.494,-35.3632597,149.1652089,1.4940013
-35.3632598,149.1652091,1.494,-35.3632595,149.1652077,1.4939995
-35.3632598,149.1652091,1.494,-35.3632609,149.165209,1.4939998
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652085,1.4940011
-35.3632598,149.1652091,1.494,-35.3632598,149.1652084,1.4940006
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652097,1.4940005
-35.3632598,149.1652091,1.494,-35.3632595,149.1652105,1.4940014
-35.3632598,149.1652091,1.494,-35.363258800000004,149.16521,1.4939991
-35.3632598,149.1652091,1.494,-35.363261200000004,149.16520979999999,1.4940003
-35.3632598,149.1652091,1.494,-35.3632595,149.1652102,1.4940003
-35.3632598,149.1652091,1.494,-35.3632589,149.1652081,1.4939995
-35.3632598,149.1652091,1.494,-35.3632602,149.1652083,1.4939993
-35.3632598,149.1652091,1.494,-35.3632604,149.1652082,1.4939988
-35.3632598,149.1652091,1.494,-35.3632584,149.1652099,1.4939989
-35.3632598,149.1652091,1.494,-35.3632593,149.165209,1.4940005
-35.3632598,149.1652091,1.494,-35.363261200000004,149.1652086,1.4939992
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652082,1.4939996
-35.3632598,149.1652091,1.494,-35.3632604,149.1652096,1.4939999
-35.3632598,149.1652091,1.494,-35.3632598,149.1652096,1.4939994
-35.3632598,149.1652091,1.494,-35.3632604,149.1652078,1.4939986
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652097,1.4940004
-35.3632598,149.1652091,1.494,-35.3632608,149.1652102,1.4939989
-35.3632598,149.1652091,1.494,-35.3632609,149.1652096,1.4939999
-35.3632598,149.1652091,1.494,-35.363261300000005,149.1652085,1.4939994
-35.3632598,149.1652091,1.494,-35.3632611,149.1652077,1.494001
-35.3632598,149.1652091,1.494,-35.363261,149.165208,1.4939988
-35.3632598,149.1652091,1.494,-35.363259,149.165209,1.4939985
-35.3632598,149.1652091,1.494,-35.3632605,149.1652104,1.4939986
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652088,1.4940002
-35.3632598,149.1652091,1.494,-35.3632608,149.1652084,1.4939999
-35.3632598,149.1652091,1.494,-35.3632609,149.165209,1.4939989
-35.3632598,149.1652091,1.494,-35.3632611,149.1652093,1.4939997
-35.3632598,149.1652091,1.494,-35.3632587,149.1652088,1.4940005
-35.3632598,149.1652091,1.494,-35.3632591,149.1652083,1.4940004
-35.3632598,149.1652091,1.494,-35.363259400000004,149.1652076,1.4940002
-35.3632598,149.1652091,1.494,-35.3632591,149.1652092,1.4940004
-35.3632598,149.1652091,1.494,-35.363261300000005,149.1652096,1.4939987
-35.3632598,149.1652091,1.494,-35.3632609,149.1652095,1.4939991
-35.3632598,149.1652091,1.494,-35.3632593,149.1652095,1.4940009
-35.3632598,149.1652091,1.494,-35.363259,149.16521,1.4940014
-35.3632598,149.1652091,1.494,-35.3632598,149.1652088,1.4940009
-35.3632598,149.1652091,1.494,-35.3632586,149.1652099,1.4939996
-35.3632598,149.1652091,1.494,-35.363258800000004,149.1652084,1.4940003
-35.3632598,149.1652091,1.494,-35.3632584,149.1652093,1.4939986
-35.3632598,149.1652091,1.494,-35.3632585,149.1652078,1.4939995
-35.3632598,149.1652091,1.494,-35.3632586,149.1652087,1.4940006
-35.3632598,149.1652091,1.494,-35.3632584,149.1652103,1.493999
-35.3632598,149.1652091,1.494,-35.3632586,149.1652086,1.4940006
-35.3632598,149.1652091,1.494,-35.363260600000004,149.16521,1.4940002
-35.3632598,149.1652091,1.494,-35.363260000000004,149.1652104,1.4939989
-35.3632598,149.1652091,1.494,-35.3632603,149.1652089,1.4939997
-35.3632598,149.1652091,1.494,-35.363260100000005,149.16521,1.4939997
-35.3632598,149.1652091,1.494,-35.363260600000004,149.1652084,1.494
-35.3632598,149.1652091,1.494,-35.3632593,149.1652076,1.4940001
-35.3632598,149.1652091,1.494,-35.363259,149.1652099,1.4940001
-35.3632598,149.1652091,1.494,-35.3632603,149.1652089,1.4939992
-35.3632598,149.1652091,1.494,-35.3632602,149.1652076,1.4940007
